id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/vaspvt/specialistu_kompetencijos,,,,,,,,,,,,Sveikatos priežiūros specialistų kompetencijų duomenys,"""Rinkinyje pateikiami Valstybinės akreditavimo sveikatos priežiūros veiklai tarnybos (VASPVT) sveikatos priežiūros specialistų kompetencijų platformos duomenys apie sveikatos priežiūros specialistų įgytas kompetencijas. Duomenys kaupiami nuo 2025 m. sausio mėn.
Duomenų rinkinį sudaro 5 lentelės:
1. Sveikatos priežiūros specialistai;
2. Sveikatos priežiūros specialistų licencijos;
3. Sveikatos priežiūros specialistų diplomai;
4. Sveikatos priežiūros specialistų sertifikatai pagal programą; 
5. Sveikatos priežiūros specialistų papildomai įgyti sertifikatai.

Duomenų teikėjas – Valstybinės akreditavimo sveikatos priežiūros veiklai tarnyba.

Dėl techninių klausimų ar galimų klaidų kreiptis į atverimas@stat.gov.lt."""
,,,,,,prefix,spinta,,,,,https://github.com/atviriduomenys/spinta/issues/,,
,,,,,,,manifest,,,,,https://github.com/atviriduomenys/manifest/issues/,,
,,,,,,,,,,,,,,
,,,,SveikatosSpecialistas,,,specialist_id,,,4,,,Sveikatos priežiūros specialistai,"""Asmens duomenys iš Valstybinės akreditavimo sveikatos priežiūros veiklai tarnybos sveikatos priežiūros specialistų kompetencijų platformos. Viena lentelės eilutė atitinka vieną unikalų sveikatos priežiūros specialistą. Eilutėje nurodoma informacija apie specialisto lytį, gimimo ir mirties metus."""
,,,,,specialist_id,string,,,,4,open,,Specialisto ID,Sveikatos priežiūros specialisto vidinis identifikacinis numeris
,,,,,lytis_ak,string,,,,4,open,,Lytis,"""Valstybės duomenų agentūros sugeneruotas specialisto lyties stulpelis, kuris gautas iš asmens kodo"""
,,,,,,enum,,,"""M""",,,,Moteris,
,,,,,,,,,"""V""",,,,Vyras,
,,,,,gimimo_metai_ak,date,Y,,,4,open,,Gimimo metai,"""Valstybės duomenų agentūros sugeneruotas specialisto gimimo metų stulpelis, kuris gautas iš asmens kodo"""
,,,,,mirties_metai,date,Y,,,4,open,,Mirties metai,Sveikatos priežiūros specialisto mirties metai
,,,,,,,,,,,,,,
,,,,Licencija,,,vda_prime_key,,,4,,,Sveikatos priežiūros specialistų licencijos,"""Sveikatos priežiūros specialistų licencijų duomenys iš Valstybinės akreditavimo sveikatos priežiūros veiklai tarnybos sveikatos priežiūros specialistų kompetencijų platformos. Viena lentelės eilutė atitinka vieną sveikatos priežiūros specialisto licenciją, galiojančią tam tikru laikotarpiu. Eilutėje nurodomas specialisto identifikacinis numeris, licencijos pavadinimas ir šifruotas numeris, išdavimo metai, licencijos būsena, licencijos sustabdymo ir panaikinimo metai, taip pat keli techniniai stulpeliai, nurodantys, kada įrašas duomenų bezėje buvo sukurtas ir atnaujintas."""
,,,,,vda_prime_key,string,,,,4,open,,VDA unikalus raktas,"""Unikalios eilutės identifikatorius sudarytas iš stulpelių - specialisto_id, numeris, busena ir irasas_sukurtas"""
,,,,,specialisto_id,string,,,,4,open,,Specialisto ID,"""Specialisto, kuriam priklauso licencija, identifikacinis numeris"""
,,,,,licencija,string,,,,4,open,,Licencijos pavadinimas,
,,,,,numeris,string,,,,4,open,,Licencijos numeris,
,,,,,isdavimo_metai,date,Y,,,4,open,,Licencijos išdavimo metai,
,,,,,busena,string,,,,4,open,,Licencijos galiojimo būsena,
,,,,,,enum,,,"""VALID""",,,,Galiojanti licencija,
,,,,,,,,,"""CANCELED""",,,,Panaikinta licencija,
,,,,,,,,,"""SUSPENDED""",,,,Sustabdyta licencija,
,,,,,sustabdymo_metai,date,Y,,,4,open,,Licencijos sustabdymo metai,
,,,,,panaikinimo_metai,date,Y,,,4,open,,Licencijos panaikinimo metai,
