id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/vulzk/lab_tyrimai,,,,,,,,,,,,Laboratorijos tyrimų užsakymai ir atsakymai,
,,,,,,,,,,,,,,
,,,,Atsakymas,,,vda_id,,,4,,,Laboratorijos tyrimų užsakymai ir atsakymai,
,,,,,vda_id,string,,,,4,open,,Unikalus identifikatorius,
,,,,,paciento_id,string,,,,4,open,,Paciento identifikatorius,
,,,,,gimimo_m,date,M,,,4,open,,Paciento gimimo metai,
,,,,,lytis,string,,,,4,open,,Paciento lytis,
,,,,,tyr_id,string,,,,4,open,,Tyrimo identifikatorius,
,,,,,tyr_data,date,D,,,4,open,,Tyrimo atlikimo data,
,,,,,tyr_gr_id,string,,,,4,open,,Tyrimo grupės identifikatorius,
,,,,,tyr_gr,string,,,,4,open,,Tyrimo grupė,
,,,,,tyrimas,string,,,,4,open,,Tyrimo pavadinimas,
,,,,,,comment,type,,"update(property: ""tyrimas@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,ats,string,,,,1,open,,Rezultatai,
,,,,,ats_num,number,,,,4,open,,Rezultatai (reikšmės tik skaitine išraiška),
,,,,,mat_vnt,string,,,,4,open,,Matavimo vienetai,
,,,,,norma_pastabos,string,,,,4,open,,"Tyrimo normos, papildomos pastabos",
,,,,,,comment,type,,"update(property: ""norma_pastabos@lt"", type: ""text"")",4,open,spinta:204,,
,,,,,skyrius,string,,,,4,open,,"Skyrius, iš kurio pateiktas užsakymas",
,,,,,gyd,string,,,,4,open,,"Gydytojo, kuris užsakė tyrimą, identifikatorius",
,,,,,paemimo_laikas,datetime,T,,,4,open,,Ėminio paėmimo data ir laikas,
,,,,,priemimo_laikas,datetime,T,,,4,open,,Ėminio priėmimo data ir laikas,
