id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/zk/meddream,,,,,,,,,,,,Pacientams atlikti radiologiniai tyrimai,
,,,,,,prefix,spinta,,,,,https://github.com/atviriduomenys/spinta/issues/,,
,,,,,,,manifest,,,,,https://github.com/atviriduomenys/manifest/issues/,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,"Vilniaus universiteto ligoninės Žalgirio klinikos „MedDream“ IS kaupia duomenis apie pacientams vykdytus radiologinius tyrimus. Taikomas vienkartinis duomenų, kurie kaupiami nuo 2013 metų, teikimas. Duomenis papildomai numatoma atnaujinti priėmus sprendimą dėl informacinės sistemos jungimo prie VšĮ Vilniaus universiteto ligoninės Santaros klinikos ir pabaigus aktyviai eksploatuoti esamą sistemą. Duomenys apima pacientų informaciją: asmens kodus, gimimo metus bei lytį, tyrimų informaciją: modalumą, studijos ir serijos aprašymus, tirtą paciento kūno dalį, fotometrinę interpretaciją, paskyrusį gydytoją, atlikusį techniką, dozę decigrėjais kvadratiniame centimetre, apšvitą mikro arksekundėmis. "
,,,,meddream,,,vda_id,,,4,,,Pacientams atlikti radiologiniai tyrimai,
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,paciento_asm_k,string,,,,4,open,,Paciento asmens kodas,
,,,,,tyrimo_studijos_data,date,D,,,4,open,,Tyrimo studijos data,
,,,,,paciento_lytis,string,,,,4,open,,Paciento lytis,
,,,,,,enum,,,,,,,,
,,,,,,,,V,"vyras",,,,Vyras,
,,,,,,,,M,“moteris",,,,Moteris,
,,,,,,,,K,"kita",,,,Kita,
,,,,,paciento_gimimo_metai,date,Y,,,4,open,,Paciento gimimo metai,
,,,,,kuno_dalis,string,,,,4,open,,Tirta kūno dalis,
,,,,,tyrimo_modalumas,string,,,,4,open,,Tyrimo modalumas,
,,,,,tyrimo_studijos_aprasymas,string,,,,4,open,,Tyrimo studijos aprašymas,
,,,,,tyrimo_serijos_aprasymas,string,,,,4,open,,Tyrimo serijos aprašymas,
,,,,,atvaizdo_uuid,string,,,,4,open,,Atvaizdo unikalus identifikatorius,
,,,,,apsvita_uas,integer,μ″,,,4,open,,Apšvita mikro arksekundėmis,
,,,,,spinduliuote_dgy_cm2,number,dGy/cm^2,,,4,open,,Spinduliuotė decigrėjais kvadratiniame centimetre,
,,,,,paskyres_gydytojas,string,,,,4,open,,Tyrimą paskyręs gydytojas,
,,,,,atlikes_technikas,string,,,,4,open,,Tyrimą atlikęs technikas,
,,,,,fotometrine_interpretacija,string,,,,4,open,,Fotometrinė interpretacija,
