id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/rpl/laboratorijos,,,,,,,,,,,,Sveikatos priežiūros įstaigų laboratorijos rezultatų duomenys (Rokiškio psichiatrijos ligoninė),
,,,,,,,,,,,,,,
,,,,Rezultatas,,,vda_id,,,4,,,Sveikatos priežiūros įstaigų laboratorijos rezultatų duomenys (Rokiškio psichiatrijos ligoninė),
,,,,,vda_id,string,,,,4,open,,Unikalus identifikatorius,
,,,,,tyr_id,string,,,,4,open,,Tyrimo identifikatorius,
,,,,,paciento_id,string,,,,4,open,,Paciento identifikatorius,
,,,,,gimimo_metai,date,Y,,,4,open,,Gimimo metai,
,,,,,lytis,string,,,,4,open,,Paciento lytis,
,,,,,tyr_data,date,D,,,4,open,,Tyrimo užsakymo ir atlikimo data,
,,,,,paemimo_laikas,string,,,,4,open,,Tyrimo mėginio paėmimo laikas,
,,,,,atnesimo_laikas,string,,,,4,open,,Tyrimo mėginio atnešimo laikas,
,,,,,atlikimo_laikas,string,,,,4,open,,Tyrimo atlikimo laikas,
,,,,,tyr_grupe,string,,,,4,open,,Tyrimo grupė,
,,,,,,enum,,,"""KRAUJAS""",,,,Kraujas,
,,,,,,,,,"""BIOCHEMIJA""",,,,Biochemija,
,,,,,,,,,"""ŠLAPIMAS""",,,,Šlapimas,
,,,,,,,,,"""TPHA""",,,,TPHA,
,,,,,,,,,"""KOPROLOGIJA""",,,,Koprologija,
,,,,,,,,,"""SEROLOGIJA""",,,,Serologija,
,,,,,,,,,"""HORMONAI""",,,,Hormonai,
,,,,,tyr_analite_id,string,,,,4,open,,Tyrimo numeris,
,,,,,tyr_analite,string,,,,4,open,,Tyrimo pavadinimas,
,,,,,norma_nuo,string,,,,4,open,,Mažiausia norminio dydžio riba,
,,,,,norma_iki,string,,,,4,open,,Didžiausia norminio dydžio riba,
,,,,,rez_tx,string,,,,4,open,,Rezultato tekstinė reikšmė,
,,,,,rezult,number,,,,4,open,,Rezultato skaitinė reikšmė,
,,,,,mat_vnt,string,,,,4,open,,Matavimo vienetai,
,,,,,skyr_pav,string,,,,4,open,,Gydymo įstaigos padalinio pavadinimas,
