id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/vpt/cvpp,,,,,,,,,,,,Viešųjų pirkimų duomenys,Viešųjų pirkimų tarnybos Centrinė viešųjų pirkimų sistemos sutarčių posistemė kaupia viešųjų pirkimų sutarčių bei juose dalyvaujančių šalių duomenis. Rinkinys sudarytas iš dviejų atskirų lentelių apie viešųjų pirkimų sutatis ir jose dalyvaujančias šalis. Abi lentelės yra apjungiamos dokumentų identifikatoriaus stulpeliu. Dėl techninių klausimų ar galimų klaidų kreiptis į atverimas@stat.gov.lt.
,,,,,,prefix,spinta,,,,,https://github.com/atviriduomenys/spinta/issues/,,
,,,,,,,manifest,,,,,https://github.com/atviriduomenys/manifest/issues/,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,Sutartis,,,dokumento_id,,,,,,Viešųjų pirkimų sutartys,"Viešųjų pirkimų sutarčių lentelė. Lentelė sudaryta iš dokumento bei vidinio sistemos identifikatorių, sutarties sekos, CPV kodo, sutarties tipo, registracijos numerio, sutarties numerio, pirkimo numerio, statuso, sutarties objekto rūšies, jo pavadinimo, sutarties vertės, sutarties faktinio įvykdymo datos ir vertės, dokumento sudarymo, registracijos, įvedimo ir išsiuntimo datų, sutarties formos tipo, sutarties turinio, registruoto subjekto bei sisteminio vartotojo identifikatorių bei požymių, ar sutartis importuota ir, ar tinka išsiuntimui. Vienas įrašas atitinka vieną sutarties dokumentą."
,,,,,dokumento_id,string,,,,4,open,,Pagrindinis identifikatorius,
,,,,,vidinis_id,string,,,,3,open,,Vidinis identifikatorius,
,,,,,seka,string,,,,3,open,,Seka,
,,,,,cpv_kodas,string,,,,3,open,,Sutarties CPV kodas,
,,,,,sutarties_tipas,boolean,,,,3,open,,Sutarties tipas,
,,,,,registracijos_numeris,string,,,,3,open,,Sutarties registracijos numeris,
,,,,,sutarties_numeris,string,,,,3,open,,Sutarties numeris,
,,,,,pirkimo_numeris,string,,,,3,open,,Pirkimo numeris,
,,,,,statusas,string,,,,3,open,,Sutarties statusas,
,,,,,sutarties_objekto_rusis,string,,,,3,open,,Sutarties objekto rūšis,
,,,,,sutarties_objektas,string,,,,3,open,,Sutarties objektas,
,,,,,dm,datetime,S,,,3,open,,DM data ir laikas,
,,,,,faktine_sutarties_ivykdymo_data,date,D,,,3,open,,Faktinė sutarties įvykdymo data,
,,,,,sutarties_verte,number,,,,3,open,,Sutarties vertė,
,,,,,faktine_sutarties_ivykdymo_verte,number,,,,3,open,,Faktinė sutarties įvykdymo vertė,
,,,,,dokumento_sudarymo_data,date,D,,,3,open,,Dokumento sudarymo data,
,,,,,dokumento_registracijos_data,date,D,,,3,open,,Dokumento registracijos data,
,,,,,dokumento_registracijos_sistemoje_data,date,D,,,3,open,,Dokumento registracijos sistemoje data,
,,,,,dokumento_ivedimo_data,date,D,,,3,open,,Dokumento įvedimo data,
,,,,,dokumento_issiuntimo_data,date,D,,,3,open,,Dokumento išsiuntimo data,
,,,,,sutarties_galiojimo_data,date,D,,,3,open,,Sutarties galiojimo data,
,,,,,formos_tipas,string,,,,3,open,,Sutarties formos tipas,
,,,,,turinys,string,,,,3,open,,Sutarties turinys,
,,,,,registruoto_subjekto_id,string,,,,3,open,,Išorinis raktas į sutarties registruotą subjektą,
,,,,,ar_tinka_issiuntimui,integer,,,,3,open,,Ar sutartis tinka išsiuntimui,
,,,,,ar_importuota,boolean,,,,3,open,,Ar sutartis importuota,
,,,,,vartotojo_id,string,,,,3,open,,Išorinis raktas į vartotoją,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,Salis,,,vda_prime_key,,,,,,Viešųjų pirkimų šalys,"Viešųjų pirkimų šalių lentelė. Duomenų rinkinys sudarytas iš pirkimo dokumento identifikatoriaus, šalies asmens kodo, asmens rūšies, pavadinimo, eilės numerio viešojo pirkimio sutartyje bei požymio, ar ši šalis yra tiekėjas. Vienas įrašas atitinka vieną dokumento ir šalies kombinaciją."
,,,,,vda_prime_key,string,,,,4,open,,Unikalus identifikatorius,
,,,,,dokumento_id,string,,,,4,open,,Išorinis raktas į viešojo pirkimo sutartį,
,,,,,salies_kodas,string,,,,4,open,,Šalies asmens kodas,
,,,,,salies_asmens_rusis,string,,,,4,open,,Šalies asmens rūšis,
,,,,,,enum,,,,,,,,
,,,,,,,,"""Juridinis""",,,,,Juridinis,
,,,,,,,,"""Fizinis""",,,,,Fizinis,
,,,,,,,,"""Nežinomas""",,,,,Nežinomas,
,,,,,salies_pavadinimas,string,,,,4,open,,Šalies pavadinimas,
,,,,,salies_eil_nr,string,,,,4,open,,Šalies eilės numeris atitinkamoje viešojo pirkimo sutartyje,
,,,,,ar_salis_tiekejas,boolean,,,,4,open,,Ar šalis yra tiekėjas atitinkamoje viešojo pirkimo sutartyje,
