id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/lki/kanceliariniai_patarimai,,,,,,,,,,,,"Rinkinyje - antraštinių žodžių, t.y. kanceliarinės kalbos terminų ir kitų kalbos reiškinių (prielinksnių, žodžių dalių, gramatinių kategorijų ir kt.), reikšmės ir vartojimo paaiškinimai iš Lietuvių kalbos instituto Kanceliarinės kalbos patarimų duomenų bazės (http://kanceliariniaipatarimai.lki.lt/).  Duomenys publikuojami internete nuo 2007 metų. Kiti šių duomenų atnaujinimai galimi ateityje, Lietuvių kalbos institutui vykdant duomenų rinkimo, atnaujinimo projektus. Dėl techninių klausimų ar galimų klaidų kreiptis į atverimas@stat.gov.lt. ",
,,,,,,prefix,spinta,,,,,https://github.com/atviriduomenys/spinta/issues/,,
,,,,,,,manifest,,,,,https://github.com/atviriduomenys/manifest/issues/,,
,,,,,,,,,,,,,,
,,,,ZodzioReiksme,,,id,,,4,,,Kanceliarinės kalbos terminų ir kitų kalbos reiškinių reikšmės,"Lentelėje pateiktos antraštinių žodžių, t.y. kanceliarinės kalbos terminų ir kitų kalbos reiškinių (prielinksnių, žodžių dalių, gramatinių kategorijų ir kt.), reikšmės iš Lietuvių kalbos instituto Kanceliarinės kalbos patarimų duomenų bazės (http://kanceliariniaipatarimai.lki.lt/). Duomenys publikuojami internete nuo 2007 metų. Kiti šių duomenų atnaujinimai galimi ateityje, Lietuvių kalbos institutui vykdant duomenų rinkimo, atnaujinimo projektus. Dėl techninių klausimų ar galimų klaidų kreiptis į atverimas@stat.gov.lt."
,,,,,id,string,,,,4,open,,Duomenų eilutės įrašo identifikatorius,
,,,,,zodzio_kodas,string,,,,4,open,,Antraštinio žodžio identifikatorius,
,,,,,a_zodis_kirc,string,,,,4,open,,Antraštinis žodis (sukirčiuotas),
,,,,,a_zodis_norm,string,,,,4,open,,Antraštinis žodis (nekirčiuotas),
,,,,,zodzio_reiksme_html,string,,,,4,open,,Žodžio reikšmė (-ės) (html formatu),
,,,,,zodzio_reiksme_txt,string,,,,4,open,,Žodžio reikšmė (-ės) (paprasto teksto formatu),
,,,,,reiksmes_nr,integer,,,,4,open,,Žodžio reikšmės eilės numeris,
,,,,,data_pildymo,datetime,S,,,4,open,,"Duomenų eilutės įrašo pildymo, įvedimo data",
,,,,,data_taisymo,datetime,S,,,4,open,,Duomenų eilutės įrašo taisymo data,
,,,,,,,,,,,,,,
,,,,ZodzioVartojimas,,,id,,,4,,,Kanceliarinės kalbos terminų ir kitų kalbos reiškinių vartojimo paaiškinimai,"Lentelėje pateikti antraštinių žodžių, t.y. kanceliarinės kalbos terminų ir kitų kalbos reiškinių (prielinksnių, žodžių dalių, gramatinių kategorijų ir kt.), vartojimo paaiškinimai iš Lietuvių kalbos instituto Kanceliarinės kalbos patarimų duomenų bazės (http://kanceliariniaipatarimai.lki.lt/). Duomenys publikuojami internete nuo 2007 metų. Kiti šių duomenų atnaujinimai galimi ateityje, Lietuvių kalbos institutui vykdant duomenų rinkimo, atnaujinimo projektus. Dėl techninių klausimų ar galimų klaidų kreiptis į atverimas@stat.gov.lt. "
,,,,,id,string,,,,4,open,,Duomenų eilutės įrašo identifikatorius,
,,,,,zodzio_kodas,string,,,,4,open,,Antraštinio žodžio identifikatorius,
,,,,,a_zodis_kirc,string,,,,4,open,,Antraštinis žodis (sukirčiuotas),
,,,,,a_zodis_norm,string,,,,4,open,,Antraštinis žodis (nekirčiuotas),
,,,,,paaiskinimas_html,string,,,,4,open,,Žodžio paaiškinimas (-ai) (html formatu),
,,,,,paaiskinimas_txt,string,,,,4,open,,Žodžio paaiškinimas (-ai) (paprasto teksto formatu),
,,,,,paaiskinimo_nr,integer,,,,4,open,,Paaiškinimo numeris,
,,,,,paaiskinimo_eiles_nr,integer,,,,4,open,,Paaiškinimo eilės numeris,
,,,,,data_pildymo,datetime,S,,,4,open,,Duomenų eilutės įrašo pildymo data,
,,,,,data_taisymo,datetime,S,,,4,open,,Duomenų eilutės įrašo taisymo data,
