id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/lrvk,,,,,,,,,,,,Lietuvos Respublikos Vyriausybės Kanceliarija,
,datasets/gov/lrvk/portfeliai,,,,,,,,,,,,Lietuvos Respublikos VyriausybÄ—s strateginio projektÅ³ portfelio valdymo duomenys,"Vyriausybės strateginio projektų portfelio duomenų rinkinyje pateikiami duomenys apie įgyvendinamus ir baigtus įgyvendinti Vyriausybės strateginius projektus. Atskirai pateikiami duomenys apie projektus, jų teikiamas naudas ir pasiektus rezultatus. Duomenys apima laikotarpį nuo 2011 m. iki šių dienų.
Duomenų teikėjas: Lietuvos Respublikos Vyriausybės Kanceliarija.

Su duomenimis susijusiais klausimais prašome kreiptis el. paštu atverimas@stat.gov.lt. 

Dėl techninių portalo veiklos sutrikimų prašome kreiptis el. paštu atviriduomenys@vssa.lt. "
,,,,,,prefix,spinta,,,,,https://github.com/atviriduomenys/spinta/issues/,,
,,,,,,,manifest,,,,,https://github.com/atviriduomenys/manifest/issues/,,
,,,,,,,,,,,,,,
,,,,Projektas,,,vda_id,,,4,,,Lietuvos Respublikos Vyriausybės strateginio projektų portfelio valdymo duomenys,"Lentelės objektas - vienas vykdomas ar baigtas vykdyti projektas. Per lauką ""projekto_id"" jungiasi su kitomis rinkinio lentelėmis."
,,,,,vda_id,string,,,,4,open,,ValstybÄ—s DuomenÅ³ AgentÅ«ros unikalus ÄÆraÅo identifikatorius,
,,,,,projekto_id,string,,,,4,open,,Projekto identifikacinis numeris,
,,,,,strat_portfelis,string,,,,4,open,,Vyriausybės kadencijos klasifikatorius,
,,,,,projekto_pavadinimas,string,,,,4,open,,Projekto pavadinimas,
,,,,,institucija,string,,,,4,open,,Projektą vykdanti institucija,
,,,,,institucijos_portfelis,string,,,,4,open,,Projektą vykdančios institucijos portfelio pavadinimas,
,,,,,etapas,string,,,,4,open,,Projekto etapo pavadinimas duomenų atnaujinimo metu,
,,,,,projekto_aprasymas,string,,,,4,open,,Projekto aprašymas,
,,,,,pradzia,date,D,,,4,open,,Projekto pradÅ¾ios data,
,,,,,pabaiga,date,D,,,4,open,,Projekto pabaigos data,
,,,,,biudzetas_eur,number,,,,2,open,,Projekto biudÅ¾etas eurais,
,,,,,,comment,,,"update(type: ""money"", ref: ""EUR"")",4,open,spinta:40,,
,,,,,proj_tikslas,string,,,,4,open,,Projekto tikslai,
,,,,,strat_tikslas,string,,,,4,open,,Strateginiai projekto tikslai,
,,,,,suinteresuota_salis,string,,,,4,open,,Projekto vykdymu suinteresuotos šalys,
,,,,,,,,,,,,,,
,,,,Nauda,,,naudos_id,,,4,,,Lietuvos Respublikos Vyriausybės strateginio projektų portfelio teikiamų naudų duomenys,"Lentelės objektas - projekto teikiama nauda. Per lauką ""projekto_id"" jungiasi su kitomis rinkinio lentelėmis."
,,,,,naudos_id,string,,,,4,open,,Naudos identifikatorius,
,,,,,projekto_id,string,,,,4,open,,Projekto identifikatorius,
,,,,,projekto_pavadinimas,string,,,,4,open,,Projekto pavadinimas,
,,,,,institucija,string,,,,4,open,,Projektą vykdanti institucija,
,,,,,nauda,string,,,,4,open,,Projekto teikiamos naudos,
,,,,,naudos_aprasymas,string,,,,3,open,,Projekto teikiamos naudos aprašymas,
,,,,,matavimo_vnt,string,,,,4,open,,Siekiamos naudos rekšmės mato vienetas,
,,,,,atskaitos_rodiklio_reiksme,number,,,,4,open,,Naudos atskaitos rodiklio reikšmė,
,,,,,siekiama_rodiklio_reiksme,number,,,,4,open,,Siekiama naudos rodiklio rekšmė,
,,,,,ar_pasiekta,boolean,,,,4,open,,"Požymis, ar nauda buvo pasiekta",
,,,,,pasiekimo_terminas,date,D,,,4,open,,Naudos pasiekimo data,
,,,,,duomenu_atnaujinimas,datetime,,,,,,,Duomenų apie naudą atnaujinimo data,
,,,,,,,,,,,,,,
,,,,Rezultatas,,,vda_id,,,4,,,Lietuvos Respublikos Vyriausybės strateginio projektų portfelio rezultatai,"Lentelės objektas - projekto rezultatas. Per lauką ""projekto_id"" jungiasi su kitomis rinkinio lentelėmis."
,,,,,vda_id,string,,,,4,open,,Valstybės duomenų agentūros įrašo identifikatorius,
,,,,,projekto_id,string,,,,4,open,,Projekto identifikacinis numeris,
,,,,,projekto_pavadinimas,string,,,,4,open,,Projekto pavadinimas,
,,,,,institucija,string,,,,4,open,,Projektą vykdanti institucija,
,,,,,rezultatas,string,,,,4,open,,Projekto rezultatas,
,,,,,reikalavimai_rezultatui,string,,,,4,open,,Reikalavimai projekto rezultatui,
,,,,,matavimo_vnt,string,,,,4,open,,Rezultato (gairės) matavimo vienetas,
,,,,,planuojamas_rezultato_rodiklis,string,,,,4,open,,Siekiama projekto rezultato (gairės) rodiklio reikšme,
,,,,,faktinis_rezultato_rodiklis,number,,,,4,open,,Faktinė rezultato (gairės) rodiklio reikšmė,
,,,,,planuojama_pasiekimo_data,date,D,,,4,open,,Planuojama projekto rodiklio pasiekimo data,
,,,,,faktine_pasiekimo_data,date,D,,,4,open,,Faktinė projekto rodiklio pasiekimo data,
,,,,,pasiektas_rezultatas,string,,,,4,open,,Pasiekto rezultato (gairės) aprašymas,
