id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/lsd/statistika/nsk_ribjud_asmenys,,,,,,,,,,,,,"Numerių, kuriais gali naudotis riboto judumo asmenys, skaičius",
,,,,,,prefix,spinta,,,,,https://github.com/atviriduomenys/spinta/issues/,,
,,,,,,,manifest,,,,,https://github.com/atviriduomenys/manifest/issues/,,
,,,,,,,,,,,,,,
"""",,,,S8R910_M4090315,,,vda_id,,,4,,,"Numerių, kuriais gali naudotis riboto judumo asmenys, skaičius","Pateikta statistinė informacija apie numerių, kuriais gali naudotis riboto judumo asmenys, skaičių apgyvendinimo įstaigose pagal apgyvendinimo įstaigos tipus, laikotarpį. Statistinio stebėjimo vienetas - apgyvendinimo įstaiga (vietos veiklos rūšies vienetas). Naudojamas Ekonominės veiklos rūšių klasifikatorius (EVRK 2 red.). Tiriamąją visumą (populiaciją) sudaro: 1) juridiniai asmenys, teikiantys apgyvendinimo paslaugas, nepriklausomai nuo pagrindinės ekonominės veiklos rūšies pagal EVRK 2 red. I sekcijos grupę 55.1 – viešbučių ir panašių laikinų buveinių veikla; 2) fiziniai asmenys, dirbantys pagal individualios veiklos pažymą ir teikiantys apgyvendinimo veiklos (EVRK 2 red. I sekcija, grupė 55.1) paslaugas turistams. Statistinė informacija rengiama šalies lygmeniu. Laiko aprėptis - nuo 2012 m."
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,apgyvendinimo_istaigos_tipas,string,,,,4,open,,Apgyvendinimo įstaigos tipas,
,,,,,apgyvendinimo_istaigos_tipas_id,string,,,,4,open,,Apgyvendinimo įstaigos tipas identifikacinis numeris,
,,,,,laikotarpis,date,D,,,4,open,,Laikotarpis,
,,,,,laikotarpis_id,string,,,,4,open,,Laikotarpis identifikacinis numeris,
,,,,,matavimo_vienetai,string,,,,4,open,,Matavimo vienetai,
,,,,,matavimo_vienetai_id,string,,,,4,open,,Matavimo vienetai identifikacinis numeris,
,,,,,verte,integer,,,,4,open,,skaitinė vertė,
,,,,,atnaujinta,date,D,,,4,open,,paskutinis atnaujinimas,
