id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/lsd/statistika,,,,,ns,,,,,,,Oficialiosios statistikos portalo rodiklių duomenų bazės rinkiniai,
,datasets/gov/lsd/statistika/svki,,,,,,,,,,,,Suderinti vartotojų kainų indeksai,
,,,,,,prefix,spinta,,,,,https://github.com/atviriduomenys/spinta/issues/,,
,,,,,,,manifest,,,,,https://github.com/atviriduomenys/manifest/issues/,,
,,,,,,,,,,,,,,
,,,,S7R246_M2020217,,,vda_id,,,4,,,Suderinti vartotojų kainų indeksai (2015 m. - 100),"Suderintas vartotojų kainų indeksas (SVKI) apskaičiuojamas pagal su kitomis Europos Sąjungos (ES) valstybėmis narėmis suderintą metodologiją. SVKI naudojami infliacijai ES matuoti, palyginimams tarp ES valstybių narių atlikti, Europos centrinio banko pinigų politikai vykdyti, Europos, pinigų sąjungos, Europos ekonominės erdvės vartotojų kainų indeksams skaičiuoti, ES valstybių narių atitikčiai kainų stabilumo kriterijui vertinti (pagal Sutarties dėl Europos Sąjungos veikimo 140 straipsnio 1 dalį ir Protokolą Nr. 13 „Dėl konvergencijos kriterijų“). Rinkinyje naudojamas Europos individualaus vartojimo išlaidų pagal paskirtį (ECOICOP) klasifikatorius. Į rinkinį įtraukti visi šalyje esantys namų ūkiai, įskaitant šalyje nuolat negyvenančius asmenis ir lankytojus iš užsienio; vartojimo prekės ir paslaugos, kurias įsigyja namų ūkiai. Statistinio stebėjimo vienetas - vartojimo prekės ir paslaugos, kurias šalies nuolatiniai ir nenuolatiniai gyventojai įsigyja prekybos ir paslaugų įmonėse ir vietos vienetuose individualiems vartojimo poreikiams tenkinti. Įmonių ir vietos vienetų tiriamąją visumą sudaro visų nuosavybės formų, įvairių tipų, įvairaus dydžio prekybos ir paslaugų įmonės ir vietos vienetai (2023 m. tiriamąją imtį sudaro apie 4 400 atrinktų įmonių ir vietos vienetų). Prekių ir paslaugų statistinę visumą sudaro namų ūkių šalies ekonominėje teritorijoje įsigyjamos vartojimo prekės ir paslaugos (2023 m. tiriamąją imtį sudaro 982 reprezentatyvioji prekė ir paslauga). Namų ūkių statistinė visuma yra visi šalyje esantys namų ūkiai įskaitant institucinius namų ūkius, šalyje nuolat negyvenančius asmenis ir lankytojus iš užsienio. Namų ūkių sektorius apima visus asmenis ar asmenų grupes, neatsižvelgiant į tai, kur jie gyvena, kokią vietą užima pajamų pasiskirstyme, jų tautybę bei pilietybę. SVKI aprėpia namų ūkių pinigines vartojimo išlaidas šalies ekonominėje teritorijoje. SVKI apima visą šalies ekonominę teritoriją. Ją sudaro šalies geografinė teritorija, kurią administruoja šalies vyriausybė ir kurioje laisvai juda asmenys, prekės ir kapitalas. Lietuvos ekonominę teritoriją SVKI reprezentuoja 18 teritorinių vienetų (10 apskričių ir 8 rajonų centrai), atrinktų kainoms tirti. Kainos renkamos mažuose, vidutiniuose ir 5 didžiausiuose šalies miestuose, kurių gyventojų skaičius sudaro nuo 5,5 tūkst. (mažų miestų) iki 540 tūkst. (didžiųjų miestų) gyventojų. Maisto produktų, nealkoholinių ir alkoholinių gėrimų bei tabako gaminių kainos papildomai registruojamos 10 kaimo vietovių. Bazinis laikotarpis yra 2015 m. (2015 m. – 100)."
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,ecoicop,string,,,,4,open,,Europos individualaus vartojimo išlaidų pagal paskirtį klasifikatorius (ECOICOP),
,,,,,ecoicop_id,string,,,,4,open,,Europos individualaus vartojimo išlaidų pagal paskirtį klasifikatoriaus (ECOICOP) identifikacinis numeris,
,,,,,laikotarpis,date,D,,,4,open,,Laikotarpis,
,,,,,laikotarpis_id,string,,,,4,open,,Laikotarpio id,
,,,,,matavimo_vienetai,string,,,,4,open,,Matavimo vienetai,
,,,,,matavimo_vienetai_id,string,,,,4,open,,Matavimo vienetų id,
,,,,,verte,number,,,,4,open,,Rodiklio vertė,
,,,,,atnaujinta,date,D,,,4,open,,Paskutinio duomenų atnaujinimo data,
