id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/lsd/statistika/suaugusiu_skurdo_rizika,,,,,,,,,,,,18 metų ir vyresnių asmenų skurdo rizikos lygis,
,,,,,,prefix,spinta,,,,,https://github.com/atviriduomenys/spinta/issues/,,
,,,,,,,manifest,,,,,https://github.com/atviriduomenys/manifest/issues/,,
,,,,,,,,,,,,,,
,,,,S3R724_M3080305,,,vda_id,,,4,,,18 metų ir vyresnių asmenų skurdo rizikos lygis (pagal aktyvumo statusą ),"Rinkinyje pateikiami duomenys apie 18 metų ir vyresnių asmenų skurdo rizikos lygį pagal aktyvumo statusų grupes. Skurdo rodiklių skaičiavimo tikslas – parengti nacionalinius absoliutaus skurdo rodiklius bei palyginamus su kitomis Europos Sąjungos šalimis skurdo rizikos ir socialinės atskirties rodiklius, stebėti jų pokyčius, nustatyti dažniausiai į absoliutų skurdą, skurdo riziką ir socialinę atskirtį patenkančias gyventojų grupes. Skurdo rodikliams rengti naudojami pajamų ir gyvenimo sąlygų statistinio tyrimo duomenys. Pateikta per aktyvumo statuso ir laikotarpio dimensijas. Naudojamų klasifikatorių nėra. Statistinio stebėjimo vienetas: Privatus namų ūkis ir 16 metų ir vyresnis asmuo – privataus namų ūkio narys. Statistinė tiriamoji visuma:  visi Lietuvos privatūs namų ūkiai ir nuolatiniai Lietuvos gyventojai. Asmenys, gyvenantys instituciniuose namų ūkiuose (globos namuose, šeimynose, įkalinimo įstaigose, vienuolynuose), nėra tiriami. Geografinė aprėptis: Statistinė informacija rengiama šalies ir regionų lygmeniu, rodiklis „Asmenų, gyvenančių skurdo rizikoje ar socialinėje atskirtyje, dalis“ – ir apskričių lygmeniu. Laiko aprėptis: Absoliutaus skurdo rodikliai – nuo 2016 m., asmenų, gyvenančių skurdo rizikoje ar socialinėje atskirtyje, dalis taikant dabartinę apibrėžtį, didelio materialinio ir socialinio nepritekliaus lygis – nuo 2021 m., kiti rodikliai – nuo 2005 m. Periodiškumas – metinis."
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,aktyvumo_statusas,string,,,,4,open,,Aktyvumo statusas,
,,,,,aktyvumo_statusas_id,string,,,,4,open,,Aktyvumo statusas: identifikacinis numeris,
,,,,,laikotarpis,date,Y,,,4,open,,Laikotarpis,
,,,,,laikotarpis_id,string,,,,4,open,,Laikotarpis: identifikacinis numeris,
,,,,,matavimo_vienetai,string,,,,4,open,,Matavimo vienetai,
,,,,,matavimo_vienetai_id,string,,,,4,open,,Matavimo vienetai: identifikacinis numeris,
,,,,,verte,number,,,,4,open,,18 metų ir vyresnių asmenų skurdo rizikos lygis,
,,,,,atnaujinta,date,D,,,4,open,,Paskutinis atnaujinimas,
,,,,,,,,,,,,,,
,,,,S3R724_M3080364,,,vda_id,,,4,,,18 metų ir vyresnių asmenų skurdo rizikos lygis (pagal išsilavinimo lygį),"Rinkinyje pateikiami duomenys apie 18 metų ir vyresnių asmenų skurdo rizikos lygį pagal išsilavinimą. Skurdo rodiklių skaičiavimo tikslas – parengti nacionalinius absoliutaus skurdo rodiklius bei palyginamus su kitomis Europos Sąjungos šalimis skurdo rizikos ir socialinės atskirties rodiklius, stebėti jų pokyčius, nustatyti dažniausiai į absoliutų skurdą, skurdo riziką ir socialinę atskirtį patenkančias gyventojų grupes. Skurdo rodikliams rengti naudojami pajamų ir gyvenimo sąlygų statistinio tyrimo duomenys. Pateikta per išsilavinimo lygio ir laikotarpio dimensijas. Naudojamų klasifikatorių nėra. Statistinio stebėjimo vienetas: Privatus namų ūkis ir 16 metų ir vyresnis asmuo – privataus namų ūkio narys. Statistinė tiriamoji visuma:  visi Lietuvos privatūs namų ūkiai ir nuolatiniai Lietuvos gyventojai. Asmenys, gyvenantys instituciniuose namų ūkiuose (globos namuose, šeimynose, įkalinimo įstaigose, vienuolynuose), nėra tiriami. Geografinė aprėptis: nuo 2021m. Periodiškumas – metinis."
,,,,,vda_id,string,,,,4,open,,Valstybės Duomenų Agentūros įrašo identifikatorius,
,,,,,issilavinimo_lygis,string,,,,4,open,,Išsilavinimo lygis,
,,,,,issilavinimo_lygis_id,string,,,,4,open,,Išsilavinimo lygis: identifikacinis numeris,
,,,,,laikotarpis,date,Y,,,4,open,,Laikotarpis,
,,,,,laikotarpis_id,string,,,,4,open,,Laikotarpis: identifikacinis numeris,
,,,,,matavimo_vienetai,string,,,,4,open,,Matavimo vienetai,
,,,,,matavimo_vienetai_id,string,,,,4,open,,Matavimo vienetai: identifikacinis numeris,
,,,,,verte,string,,,,4,open,,18 metų ir vyresnių asmenų skurdo rizikos lygis,
,,,,,atnaujinta,date,D,,,4,open,,Paskutinis atnaujinimas,
