id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/nvspl/sekoskaita,,,,,,,,,,,,SARS-CoV-2 viruso sekoskaitos duomenys,"""Duomenų rinkinys iš Nacionalinės visuomenės sveikatos priežiūros laboratorijos sekoskaitos tyrimų duomenų bazės apie SARS-CoV-2 atliktus testų ir sekoskaitos rezultatus. Duomenų rinkinį sudaro trys lentelės:
   1. Žmonėms atlikti SARS-CoV-2 PGR ir antigeno testai,
   2. SARS-CoV-2 sekoskaitos Nextclade rezultatų ataskaita,
   3. SARS-CoV-2 sekoskaitos Pangolin rezultatų ataskaita.

Duomenų teikėjas – Nacionalinė visuomenės sveikatos priežiūros laboratorija.
Duomenys kaupiami nuo 2022 m. lapkričio 1 d.

Dėl techninių klausimų ar galimų klaidų kreiptis į atverimas@stat.gov.lt."""
,,,,,,prefix,spinta,,,,,https://github.com/atviriduomenys/spinta/issues,,
,,,,,,,manifest,,,,,https://github.com/atviriduomenys/manifest/issues,,
,,,,,,,,,,,,,,
,,,,SARSCoVTestas,,,iraso_id,,,4,,,Žmonėms atlikti SARS-CoV-2 PGR ir antigeno testai,"""Duomenys iš Nacionalinės visuomenės sveikatos priežiūros laboratorijos sekoskaitos tyrimų duomenų bazės apie žmonėms atliktus SARS-CoV-2 polimerazinės grandininės reakcijos (PGR) ir antigeno testus. Viena eilutė atitinka vieną asmenį, kuriam buvo atliktas testas. Eilutės informaciją sudaro unikalios eilutės identifikatorius, tiriamojo amžius ir lytis, laboratorijos priskirtas mėginio identifikacinis numeris, mėginio paėmimo data, antigeno ir PGR testų rezultatai, laboratorijų, kurios atliko PGR tyrimą ir sekoskaitą pavadinimai."""
,,,,,iraso_id,string,,,,4,open,,Įrašo identifikacinis numeris,Unikalios eilutės identifikatorius
,,,,,amzius,integer,,,,4,open,,Tiriamojo amžius,
,,,,,lytis,string,,,,4,open,,Tiriamojo lytis,
,,,,,,enum,,,"""Moteris""",,,,Moteris,
,,,,,,,,,"""Vyras""",,,,Vyras,
,,,,,meg_id,string,,,,4,open,,Mėginio identifikacinis numeris,
,,,,,meginio_data,date,D,,,4,open,,Mėginio paėmimo data,
,,,,,pgr_rezultatas,string,,,,4,open,,PGR rezultatas,"""SARS-CoV-2 polimerazinės grandininės reakcijos (PGR) tyrimo rezultatas (1 - teigiamas, 0 - neigiamas)"""
,,,,,,enum,,,"""0.0""",,,,Neigiamas,
,,,,,,,,,"""1.0""",,,,Teigiamas,
,,,,,antigeno_rezultatas,string,,,,4,open,,Antigeno tyrimo rezultatas,"""SARS-CoV-2 antigeno tyrimo rezultatas (1- teigiamas, 0 - neigiamas)"""
,,,,,,enum,,,"""0.0""",,,,Neigiamas,
,,,,,,,,,"""1.0""",,,,Teigiamas,
,,,,,pgr_lab_pav,string,,,,4,open,,PGR tyrimą atlikusios laboratorijos pavadinimas,
,,,,,sekosk_lab_pav,string,,,,4,open,,Sekoskaitą atlikusios laboratorijos pavadinimas,
,,,,,,,,,,,,,,
