id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/llti/,,,,,,,,,,,,Lietuvių literatūros ir tautosakos institutas ,
,datasets/gov/llti/tautosakos_vaizdo_garso_irasu_duomenys,,,,,,,,,,,,Tautosakos vaizdo ir garso įrašų duomenys,
,,,,,,prefix,spinta,,,,,https://github.com/atviriduomenys/spinta/issues/,,
,,,,,,,manifest,,,,,https://github.com/atviriduomenys/manifest/issues/,,
,,,,,,,,,,,,,,
,,,,TautosakosVaizdoGarsoIrasasDuomenys,,,vda_prime_key,,,4,,,Tautosakos vaizdo ir garso įrašų duomenys,"Duomenų rinkinyje pateikiama informacija apie 1905–2007 m. Lietuvos tautosakos archyvinius garso įrašus ir fotografijas. Rinkinyje pateikiamos ir nuorodos į įrašus, pateiktus Lietuvos literatūros ir tautosakos instituto svetainėje. Viena duomenų rinkinio eilutė nurodo įrašą ir informaciją apie pateikėją. Kai įrašo pateikėjų yra daugiau nei vienas, informacija apie įrašą pateikiama per kelias eilutes. Adresuose pateikiamos šios santrumpos: r. – rajonas, k. – kaimas, mstl. – miestelis, mst. – miestas, apyl. – apylinkė, apskr. – apskritis, gub. – gubernija. Dėl techninių klausimų ar galimų klaidų kreiptis į atverimas@stat.gov.lt."
,,,,,vda_prime_key,string,,,,4,open,,Duomenų eilutės įrašo identifikatorius,
,,,,,iraso_id,string,,,,4,open,,Įrašo identifikatorius,
,,,,,laikmenos_nr,string,,,,4,open,,Laikmenos numeris,
,,,,,vnt_nr,string,,,,4,open,,Vieneto numeris,
,,,,,fondas,string,,,,4,open,,Fondas,
,,,,,,enum,,,"LTR",,,,,
,,,,,,,,,"LMD II",,,,,
,,,,,,,,,"LMD III",,,,,
,,,,,,,,,"VPUTR",,,,,
,,,,,ekspedicija,string,,,,4,open,,Ekspedicija,
,,,,,,enum,,,"Lietuvių kalbos ir literatūros instituto tautosakinė ekspedicija",,,,,
,,,,,,,,,"Lietuvių kalbos ir literatūros instituto dialektologinė-tautosakinė ekspedicija",,,,,
,,,,,,,,,"Paminklų apsaugos ir kraštotyros draugijos Vilniaus skyriaus kompleksinė ekspedicija",,,,,
,,,,,,,,,"Vilniaus valstybinio universiteto kraštotyros klubo kompleksinė",,,,,
,,,,,,,,,"Mokslų Akademijos ir Lietuvių kalbos ir literatūros instituto kompleksinė ekspedicija",,,,,
,,,,,,,,,"Vilniaus valstybinio universiteto tautosakinė ekspedicija",,,,,
,,,,,,,,,"Lietuvių literatūros ir tautosakos instituto tautosakinė ekspedicija",,,,,
,,,,,,,,,"Kraštotyros draugijos Kėdainių skyriaus kompleksinė ekspedicija",,,,,
,,,,,,,,,"Kraštotyros draugijos Ukmergės skyriaus kompleksinė ekspedicija",,,,,
,,,,,zanro_pavadinimas,string,,,,4,open,,Žanras,
,,,,,atlikimo_budas,string,,,,4,open,,Atlikimo būdas,
,,,,,pavadinimas,string,,,,4,open,,Įrašo pavadinimas,
,,,,,laikmenos_tipas_orig,string,,,,4,open,,Originalios laikmenos tipas,
,,,,,orig_sifras,string,,,,4,open,,Originalios laikmenos šifras,
,,,,,vda_trukme_min,datetime,T,,,4,open,,Trukmė (minutės),
,,,,,vda_trukme_sek,datetime,S,,,4,open,,Trukmė (sekundės),
,,,,,melodiju_rinkinio_nr,string,,,,4,open,,Melodijų rinkinio numeris,
,,,,,melodijos_eiles_nr,string,,,,4,open,,Melodijos eilės numeris,
,,,,,fotografijos_nr,string,,,,4,open,,Fotografijos numeris,
,,,,,fotografijos_sifras,string,,,,4,open,,Fotografijos šifras,
,,,,,uzrasymo_data,string,,,,4,open,,Užrašymo data,
,,,,,uzrasymo_vieta,string,,,,4,open,,Užrašymo vieta,
,,,,,tekstu_rinkinio_nr,string,,,,4,open,,Tekstų rinkinio numeris,
,,,,,teksto_eiles_nr,string,,,,4,open,,Teksto eilės numeris,
,,,,,pateikejas,string,,,,4,open,,Pateikėjas,
,,,,,pat_gimimo_data,string,,,,4,open,,Pateikėjo gimimo data,
,,,,,pat_gyv_vieta,string,,,,4,open,,Pateikėjo gyvenamoji vieta,
,,,,,pat_gyv_vieta_pastab,string,,,,4,open,,Pastabos apie pateikėjo gyvenamąją vietą,
,,,,,pat_kilmes_vieta,string,,,,4,open,,Pateikėjo kilmės vieta,
,,,,,pat_klm_vieta_pastab,string,,,,4,open,,Pastabos apie pateikėjo kilmės vietą,
,,,,,iraso_kokybe,string,,,,4,open,,Įrašo kokybė,
,,,,,laikmenos_bukle,string,,,,4,open,,Laikmenos būklė,
,,,,,perrasymo_greitis_aps_min,string,,,,4,open,,Perrašymo greitis (apsukomis per minutę),
,,,,,pastabos,string,,,,4,open,,Pastabos,
,,,,,kopija_archyvuose,string,,,,4,open,,Kopija archyvuose,
,,,,,skelbta,string,,,,4,open,,Kur įrašas buvo skelbtas,
,,,,,paskelbta,string,,,,4,open,,Kur įrašas buvo paskelbtas,
,,,,,uzrasytojai,string,,,,4,open,,Užrašytojai,
,,,,,nuoroda_i_irasa,url,,,,4,open,,Nuoroda į įrašą internete,
