id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/lsd/sveikata/,,,,,,,,,,,,Vakcinacijos,
,,,,,,prefix,spinta,,,,,https://github.com/atviriduomenys/spinta/issues/,,
,,,,,,,manifest,,,,,https://github.com/atviriduomenys/manifest/issues/,,
,,,,,,,vadovas,,,,,https://atviriduomenys.readthedocs.io/,,
,,,,,,,,,,,,,,
,,,,ZpvVakcinacija,,,vda_id,,,4,,,Paskiepytų ŽPV vakcinacija,Paskiepytų nuo žmogaus papilomos viruso (ŽPV) asmenų skaičius pagal įstaigas ir amžiaus grupes
,,,,,vda_id,string,,,,4,open,,Unikalus kodas,
,,,,,men_data,date,D,,,4,open,,"Vakcinacijos data, apvalinta mėnesio tikslumu",
,,,,,lytis,string,,,,4,open,,Asmenų grupės lytis,
,,,,,,enum,,,Moteris,,,,Moteris,
,,,,,,,,,Vyras,,,,Vyras,
,,,,,amziaus_gr,string,,,,4,open,,"Amžiaus grupės: mažiau negu 10m., 11m., 12m., 13m., 14m.,  15-17 m., 18 m. ir daugiau.",
,,,,,,enum,,,"18",,,,18 metų ir vyresni,
,,,,,,,,,12,,,,12 metų,
,,,,,,,,,11,,,,11 metų,
,,,,,,,,,13,,,,13 metų,
,,,,,,,,,"15–17",,,,Nuo 15 iki 17 metų,
,,,,,,,,,14,,,,14 metų,
,,,,,,,,,"10",,,,Iki 10 metų imtinai,
,,,,,apsk_pav,string,,,,4,open,,Apskritis,
,,,,,sav_pav,string,,,,,,,Savivaldybės pavadinimas,
,,,,,jar_kodas,string,,,,,,,Juridinio asmens kodas,
,,,,,pspc_pav,string,,,,4,open,,Pirminės sveikatos priežiūros įstaigos pavadinimas,
,,,,,pop,integer,,,,4,open,,Prisirašiusiųjų prie pirminės sveikatos priežiūros įstaigos asmenų skaičius,
,,,,,dozes_nr,integer,,,,,,,"Vakcinos dozės eiliškumas: 1, 2, 3, 4",
,,,,,count,integer,,,,,,,Paskiepytų asmenų skaičius pagal paskutinę asmens dozės eiliškumo skiepijimo būseną.,
,,,,,,,,,,,,,,
,,,,VaikuVakcinacija,,,vda_id,,,4,,,Prie įstaigos prisirašiusių nepilnamečių asmenų skaičius ir paskiepijimas nuo 2021 metų,Prie pirminės ambulatorinės asmens sveikatos priežiūros įstaigų prisirašiusių ir bent kartą paskiepytų nepilnamečių skaičius nuo 2021 metų. Duomenys parengti naudojantis SVEIDRA bei ESPBI IS informacija.
,,,,,vda_id,string,,,,4,open,,Unikalus kodas,
,,,,,metai,integer,,,,2,open,,"Metai, už kuriuos skaičiuojami prisirašę ir paskiepyti asmenys konkrečioje įstaigoje",
,,,,,,comment,type,,"update(type:""date"", ref:""Y"")",4,,spinta:123,,
,,,,,jar_kodas,string,,,,4,open,,Juridinio asmens kodas,
,,,,,name,string,,,,4,open,,Įstaigos pavadinimas,
,,,,,savivaldybe,string,,,,4,open,,Įstaigos savivaldybės pavadinimas,
,,,,,gyvenviete,string,,,,4,open,,Įstaigos miestas/gyvenamoji vietovė,
,,,,,adresas,string,,,,4,open,,Įstaigos veiklos adresas,
,,,,,vidutiniskai_prisirasiusiuju,integer,,,,4,open,,"Vidutinis tais metais įstaigoje prisirašiusių vaikų skaičius (bendrų prisirašymo dienų visiems įstaigoje prisirašiusiems nepilnamečiams, t.y. person-days, skaičius, padalintas iš metų trukmės)",
,,,,,prisirase_bent1d,integer,,,,4,open,,Prie įstaigos prisirašiusių bent 1 dieną tais metais nepilnamečių skaičius,
,,,,,paskiepyta_vaiku,integer,,,,4,open,,"Įstaigoje paskiepytų unikalių nepilnamečių skaičius tais metais, neatsižvelgiant į jų prisirašymo vietą",
