id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/med_personalas,,,,,,,,,,,,Lietuvos sveikatos universiteto Kauno klinikų medicininio personalo etatai,"Lietuvos sveikatos mokslų universiteto ligoninės Kauno klinikų (LSMULKK) laboratorijos informacinėje sistemoje (LIS) kaupiami dirbančio medicininio personalo tarnybiniai duomenys: darbuotojo pseudonimizuotas asmens kodas, lytis, gimimo metai, darbuotojui priskirtas skyrius, pareigos, darbo pradžios ir pabaigos datos. Atkreipiame dėmesį, kad Kauno klinikose darbuotojų duomenys tvarkomi rankiniu būdų, todėl duomenyse gali atsirasti neatitikimų. Duomenų laiko aprėptis nuo 2015 m. rugpjūčio mėn. Duomenų teikėjas – Lietuvos sveikatos mokslų universiteto ligoninė Kauno klinikos. Dėl techninių klausimų ar galimų klaidų kreiptis į atverimas@stat.gov.lt."
,,,,,,prefix,spinta,,,,,https://github.com/atviriduomenys/spinta/issues/,,
,,,,,,,manifest,,,,,https://github.com/atviriduomenys/manifest/issues/,,
,,,,,,,,,,,,,,
,,,,MedPersonalas,,,vda_prime_key,,,,,,Medicininio personalo etatai,
,,,,,vda_prime_key,string,,,,4,open,,Unikalus eilutės identifikatorius,
,,,,,aspi_skyrius,string,,,,4,open,,Ambulatorines asmens sveikatos priežiūros skyriaus kodas,
,,,,,aspi_skyriaus_id,string,,,,4,open,,Ambulatorines asmens sveikatos priežiūros skyriaus id,
,,,,,asmens_kodas,string,,,,4,open,,Darbuotojo pseudomizuotas asmens kodas,
,,,,,ak_validacija,string,,,,4,open,,Paciento asmens kodo trūkumai,
,,,,,,enum,,,"""Tinkamas""",,,,Asmens kodas atitinka LT asmens kodo sudarymo taisykles,
,,,,,,,,,"""Netinkamas ilgis""",,,,Asmens kodas netinkamo ilgio,
,,,,,,,,,"""Netinkamas kontrolinis skaitmuo""",,,,Asmens kode nurodytas netinkamas paskutinis skaitmuo,
,,,,,,,,,"""Netinkama gimimo data""",,,,Asmens kode nurodyta netinkama gimimo data,
,,,,,lytis,string,,,,4,open,,Darbuotojo lytis (Angliškos reikšmės),
,,,,,,enum,,,"""F""",4,open,,Female,
,,,,,,,,,"""M""",4,open,,Male,
,,,,,ak_lytis,string,,,,4,open,,Darbuotojo lytis nurodyta asmens kode,
,,,,,,enum,,,"""M""",4,open,,Moteris,
,,,,,,,,,"""V""",4,open,,Vyras,
,,,,,gim_metai,date,Y,,,4,open,,Mediko gimimo metai,
,,,,,ak_gim_metai,date,Y,,,4,open,,Mediko gimimo metai nurodyti asmens kode,
,,,,,pareigybe,string,,,,4,open,,Mediko pareigos,
,,,,,dirba_nuo,date,D,,,4,open,,Darbo santykių pradžios data,
,,,,,dirba_iki,date,D,,,4,open,,Darbo santykių pabaigos data,
