id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/essc/spi,,,,,,,,,,,,ASPĮ ekstremalių situacijų valdymo planų vertinimas,
,,,,,,prefix,spinta,,,,,https://github.com/atviriduomenys/spinta/issues/,,
,,,,,,,manifest,,,,,https://github.com/atviriduomenys/manifest/issues/,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,spi,,,vda_id,,,4,,,ASPĮ ekstremalių situacijų valdymo planų vertinimas,"Ekstremalių sveikatai situacijų centras (ESSC) kaupia sveikatos priežiūros įstaigų ekstremalių situacijų valdymo planų vertinimus, gautus iš Sveikatos apsaugos ministerijos. Duomenys kaupiami nuo 2012 m. ir atnaujinami balandžio ir spalio mėnesiais. Duomenys apima įstaigos pavadinimą, geografinį ir cenzūruotą el. pašto adresus, apskritį, kam yra pavaldi. Iš vertinimų yra duomenų apie jo datą, tipą ir artimiausio vertinimo metus.  "
,,,,,istaigos_pavadinimas,string,,,,4,open,,Įstaigos pavadinimas,
,,,,,istaigos_adresas,string,,,,3,open,,Įstaigos adresas,
,,,,,el_pastas,string,,,,3,open,,Cenzūruotas įstaigos el. Pašto adresas,
,,,,,apskritis,string,,,,4,open,,Įstaigos apskritis,
,,,,,pavaldumas,string,,,,4,open,,Kam įstaiga yra pavaldi,
,,,,,istaigos_vertinimo_data,date,D,,,4,open,,Įstaigos vertinimo data,
,,,,,vertinimo_tipas,string,,,,4,open,,Vertinimo tipas,
,,,,,sekancio_vertinimo_metai,integer,,,,4,open,,Sekančio vertinimo metai,
