id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/kretingos_r_sav/mokyklinio_ugdymo_istaigu_priemimai,,,,,,,,,,,,Pateikti prašymai priimti mokinius į Kretingos rajono bendrojo ugdymo mokyklas,Informacija apie vaikų priėmimo į Kretingos rajono savivaldybės  mokyklinio ugdymo įstaigas pateiktus prašymus 
,,,,,,prefix,spinta,,,,,https://github.com/atviriduomenys/spinta/issues/,,
,,,,,,,manifest,,,,,https://github.com/atviriduomenys/manifest/issues/,,
,,,,,,,,,,,,,,
,,,,Prasymas,,,prasymo_id,,,4,,,Pateikti prašymai priimti mokinius į Kretingos rajono bendrojo ugdymo mokyklas,Informacija apie vaikų priėmimo į Kretingos rajono savivaldybės  mokyklinio ugdymo įstaigas pateiktus prašymus 
,,,,,prasymo_id,string,,,,4,open,,Unikalus identifikatorius,
,,,,,prasymo_data,date,D,,,4,open,,Prašymo data,
,,,,,vaiko_asm_k,string,,,,4,open,,Šifruotas vaiko asmens kodas,
,,,,,lytis_ak,string,,,,4,open,,Asmens lytis  iš asmens kodo,
,,,,,,enum,,,"""Vyras""",,,,,
,,,,,,,,,"""Moteris""",,,,,
,,,,,,,,,"""Nenurodyta""",,,,,
,,,,,gimimo_metai_ak,date,Y,,,4,open,,Asmens gimimo metai iš asmens kodo,
,,,,,asm_kodas_tinkamas,boolean,,,,4,open,,Ar asmens kodas tinkamas,
,,,,,mokslo_metai,integer,,,,4,open,,Pageidaujama ugdymo įstaigos lankymo metai,
,,,,,prasoma_priimti_nuo,date,D,,,4,open,,Pageidaujama ugdymo įstaigos lankymo pradžios data,
,,,,,mokyklos_pavadinimas,string,,,,4,open,,Mokyklos pavadinimas,
,,,,,klases_pavadinimas,string,,,,4,open,,Klases pavadinimas,
,,,,,klases_numeris,integer,,,,4,open,,Klases numeris,
,,,,,spec_poreikiu_klase,boolean,,,,4,open,,Ar klasė specialiųjų poreikių,
,,,,,ar_islyginamoji,boolean,,,,4,open,,Ar klasė išlyginamoji,
,,,,,laisvu_vietu_skaicius,integer,,,,4,open,,Laisvų vietų skaičius,
,,,,,ar_prioritetinis,boolean,,,,4,open,,Ar  prašymas prioritetinis,
,,,,,busena,string,,,,4,open,,"Būsena",
,,,,,,enum,,,"""0""",,,,Laukia patvirtinimo,
,,,,,,,,,"""1""",,,,Atmesta,
,,,,,,,,,"""2""",,,,Patvirtinta,
,,,,,busena_1,string,,,,4,open,,"Antra prašymo būsena",
,,,,,,enum,,,"""0""",,,,Laukia patvirtinimo,
,,,,,,,,,"""1""",,,,Atmesta,
,,,,,,,,,"""2""",,,,Patvirtinta,
