id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,datasets/gov/rvul/hops,,,,,,,,,,,,Pacientams atliktų operacijų duomenys,"Respublikinės Vilniaus universitetinės ligoninės „Operacijų planavimo ir valdymo sistemoje“ (HOPS) kaupiami pacientams atliktų operacijų duomenys. Rinkinyje pateikiami nuo 2023 metų rugpjūčio mėnesio sukaupti ir iki šiol atnaujinami duomenys. Bendras duomenų rinkinys sudarytas iš penkių lentelių: „Operacijos“, „Medikai“, „Anestezijos“, „Vaidmenys“ ir „Pacientai“. Duomenų teikėjai – VšĮ Respublikinė Vilniaus universitetinė ligoninė ir Valstybinė akreditavimo sveikatos priežiūros veiklai tarnyba prie Sveikatos Apsaugos Ministerijos (VASPVT). Dėl techninių klausimų ar galimų klaidų kreiptis į atverimas@stat.gov.lt"
,,,,,,prefix,spinta,,,,,https://github.com/atviriduomenys/spinta/issues/,,
,,,,,,,manifest,,,,,https://github.com/atviriduomenys/manifest/issues/,,
,,,,,,,,,,,,,,
,,,,Operacija,,,vda_prime_key,,,4,,,Operacijos,"Lentelė „Operacijos“. Lentelę sudaro: sudarančios procedūros, paciento asmens kodas, operacijos rūšis, diagnozės, pagal kurią operuojama, TLK kodas ir pavadinimas, naudojamas endoprotezų modelis, operacijos planuota pradžios data ir realios pradžios bei pabaigos datos. Vienas lentelės įrašas atitinka vieną operacijos ir ją sudarančios procedūros kombinaciją. Tušti operacijos realios pradžios ir pabaigos datos laukai reiškia paskirtą, bet neįvykdytą operaciją. Nors dalyje įrašų dėl vidinių informacinės sistemos ypatumų yra užpildyta tik viena data iš realios pradžios arba pabaigos datų, tai irgi reiškia, jog operacija buvo paskirta, tačiau neįvykdyta."
,,,,,vda_prime_key,string,,,,4,open,,Unikalus identifikatorius,
,,,,,id,string,,,,4,open,,Operacijos identifikatorius,
,,,,,proceduros_id,string,,,,4,open,,Išorinis raktas į procedūrą,
,,,,,proceduros_pavadinimas,string,,,,4,open,,Procedūros pavadinimas,
,,,,,paciento_asm_k,string,,,,4,open,,Operacijos paciento asmens kodas,
,,,,,operacijos_rusis,string,,,,4,open,,Operacijos rūšis,
,,,,,,enum,,,"""Atvira""",,,,Atvira,
,,,,,,,,,"""Artroskopinė""",,,,Artroskopinė,
,,,,,,,,,"""Laporoskopinė""",,,,Laporoskopinė,
,,,,,,,,,"""Endoskopinė""",,,,Endoskopinė,
,,,,,diagnozes_tlk_kodas,string,,,,4,open,,"Diagnozės, pagal kurią gydoma, TLK",
,,,,,diagnozes_pavadinimas,string,,,,4,open,,"Diagnozės, pagal kurią gydoma, pavadinimas",
,,,,,endoprotezu_modelis,string,,,,4,open,,Operacijoje naudojamas endoprotezų modelis,
,,,,,operacijos_planuota_pradzios_data,datetime,M,,,4,open,,Planuoti operacijos data ir laikas,
,,,,,operacijos_pradzios_data,datetime,S,,,4,open,,Realūs operacijos pradžios data ir laikas,
,,,,,operacijos_pabaigos_data,datetime,S,,,4,open,,Realūs operacijos pabaigos data ir laikas,
,,,,,,,,,,,,,,
,,,,Medikas,,,vda_prime_key,,,4,,,Medikai,"Lentelė „Medikai“. Lentelę sudaro: mediko identifikatorius, asmens kodas, jo validacijos stulpelis, gimimo metai iš tinkamo asmens kodo bei VASPVT Sveikatos priežiūros ir farmacijos specialistų praktikos licencijų registro (LICREG), lytis iš HOPS, tinkamo asmens kodo ir LICREG, kvalifikacija, šifruotas licencijos numeris, licenciją išdavusi įstaiga, išdavimo data, licencijos būsena, būsenos data ir licencijos panaikinimo data. Vienas lentelės įrašas atitinka vieną mediko, licencijos ir jos būsenos kombinaciją. Lentelėje įtraukti visi Respublikinėje Vilniaus universitetinėje ligoninėje dirbę medikai. Dalies medikų licencijų duomenys nėra rodomi, kadangi jų asmens kodų nėra LICREG duomenų bazėje, kas yra įprasta slaugytojams. Nors medikų lytys iš HOPS yra saugomos trimis skirtingais skaitiniais kodais, vienas kodas gali atitikti ne vieną lytį. Licencijos panaikinimo datos stulpelis buvo įtrauktas todėl, kad pavieniais atvejais jis gali nesutapti su būsenos, kai ši yra panaikinta, datos stulpeliu."
,,,,,vda_prime_key,string,,,,4,open,,Unikalus identifikatorius,
,,,,,id,string,,,,4,open,,Mediko identifikatorius,
,,,,,asmens_kodas,string,,,,4,open,,Mediko asmens kodas,
,,,,,asmens_kodo_validacija,string,,,,4,open,,Asmens kodo validacija,
,,,,,,enum,,,"""Tinkamas""",,,,Tinkamas,
,,,,,,,,,"""Netinkamas ilgis""",,,,Netinkamas ilgis,
,,,,,,,,,"""Netinkamas kontrolinis skaitmuo""",,,,Netinkamas kontrolinis skaitmuo,
,,,,,gimimo_metai_licreg,date,Y,,,4,open,,Gimimo metai iš LICREG,
,,,,,vda_gimimo_metai_ak,date,Y,,,4,open,,Gimimo metai iš asmens kodo,
,,,,,lytis_hops,string,,,,4,open,,Lytis iš HOPS,
,,,,,,enum,,,"""M""",,,,Moteris,
,,,,,,,,,"""N""",,,,Nežinoma,
,,,,,,,,,"""V""",,,,Vyras,
,,,,,lytis_licreg,string,,,,4,open,,Lytis iš LICREG,
,,,,,,enum,,,"""M""",,,,Moteris,
,,,,,,,,,"""V""",,,,Vyras,
,,,,,vda_lytis_ak,string,,,,4,open,,Lytis iš asmens kodo,
,,,,,,enum,,,"""M""",,,,Moteris,
,,,,,,,,,"""N""",,,,Nežinoma,
,,,,,kvalifikacijos_pavadinimas,string,,,,4,open,,Mediko kvalifikacija pagal licenciją,
,,,,,licencijos_nr,string,,,,4,open,,Licencijos šifruotas numeris,
,,,,,licencija_isdavusi_institucija,string,,,,4,open,,Licenciją išdavusi institucija,
,,,,,,enum,,,"""Valstybinė akreditavimo sveikatos priežiūros veiklai tarnyba prie Sveikatos apsaugos ministerijos""",,,,Valstybinė akreditavimo sveikatos priežiūros veiklai tarnyba prie Sveikatos apsaugos ministerijos,
,,,,,,,,,"""Odontologų rūmai""",,,,Odontologų rūmai,
,,,,,licencijos_isdavimo_data,date,D,,,4,open,,Licencijos išdavimo data,
,,,,,licencijos_busena,string,,,,4,open,,Licencijos būsena,
,,,,,,enum,,,"""išduota""",,,,Išduota,
,,,,,,,,,"""panaikinta""",,,,Panaikinta,
,,,,,,,,,"""sustabdyta""",,,,Sustabdyta,
,,,,,,,,,"""patikslinta""",,,,Patikslinta,
,,,,,licencijos_busenos_data,date,D,,,4,open,,Licencijos būsenos data,
,,,,,licencijos_panaikinimo_data,date,D,,,4,open,,Licencijos panaikinimo data,
,,,,,,,,,,,,,,
,,,,Pacientas,,,vda_prime_key,,,4,,,Pacientai,"Lentelė „Pacientai“. Lentelę sudaro: paciento asmens kodas bei jo validacijos požymis, paciento gimimo metai iš atskiro gimimo datos stulpelio ir gimimo metai bei lytis iš tinkamo asmens kodo. Vienas lentelės įrašas atitinka vieną asmens kodo ir gimimo metų iš gimimo datos stulpelio kombinaciją. Besikartojantys asmens kodai yra fiktyvios reikšmės, įvestos nežinant tikrojo paciento asmens kodo. Tokiais atvejais atskirti unikalius asmenis padeda gimimo metai. Įrašai su besikartojančiais asmens kodais ir tuščiais gimimo metais iš stulpelio buvo pašalinti. Lentelėje įtraukta lytis tik iš tinkamo asmens kodo, kadangi pirminiuose duomenyse nebuvo atskiro paciento lyties stulpelio."
,,,,,vda_prime_key,string,,,,4,open,,Unikalus identifikatorius,
,,,,,paciento_asm_k,string,,,,4,open,,Paciento asmens kodas,
,,,,,paciento_asm_k_val,string,,,,4,open,,Asmens kodo validacija,
,,,,,,enum,,,"""Tinkamas""",,,,Tinkamas,
,,,,,,,,,"""Netinkamas kontrolinis skaitmuo""",,,,Netinkamas kontrolinis skaitmuo,
,,,,,,,,,"""Yra ne skaitmenų""",,,,Yra ne skaitmenų,
,,,,,,,,,"""Netinkamas ilgis""",,,,Netinkamas ilgis,
,,,,,,,,,"""Netinkama gimimo data""",,,,Netinkama gimimo data,
,,,,,,,,,"""Netinkamas pirmas skaitmuo""",,,,Netinkamas pirmas skaitmuo,
,,,,,paciento_gim_m,date,Y,,,4,open,,Paciento gimimo metai,
,,,,,vda_paciento_gim_m_ak,date,Y,,,4,open,,Paciento gimimo metai iš asmens kodo,
,,,,,vda_paciento_lytis_ak,string,,,,4,open,,Paciento lytis iš asmens kodo,
,,,,,,enum,,,"""M""",,,,Moteris,
,,,,,,,,,"""V""",,,,Vyras,
,,,,,,,,,,,,,,
,,,,Anestezija,,,vda_prime_key,,,4,,,Anestezijos ,"Lentelė „Anestezijos“. Lentelę sudaro: operacijos, jos procedūros bei anestezijos identifikatoriai, anestezijos pavadinimas, rūšis, paskyrimo pradžios ir pabaigos laikai. Vienas lentelės įrašas atitinka vieną operacijos, procedūros ir anestezijos kombinaciją. Dalis operacijų šioje lentelėje neturi paskirtos anestezijos, kadangi techninė galimybė tai padaryti atsirado sistemos vystymo eigoje, jau susidarius daliai įrašų."
,,,,,vda_prime_key,string,,,,4,open,,Unikalus identifikatorius,
,,,,,operacijos_id,string,,,,4,open,,Išorinis raktas į operaciją,
,,,,,proceduros_id,string,,,,4,open,,Išorinis raktas į procedūrą,
,,,,,anestezijos_id,string,,,,4,open,,Anestezijos identifikatorius,
,,,,,anestezijos_pavadinimas,string,,,,4,open,,Anestezijos pavadinimas,
,,,,,,enum,,,"""Intubacinė (BETA)""",,,,Intubacinė (BETA),
,,,,,,,,,"""Spinalinė""",,,,Spinalinė,
,,,,,,,,,"""Nervų rezginių blokada""",,,,Nervų rezginių blokada,
,,,,,,,,,"""Laringinė (LMA)""",,,,Laringinė (LMA),
,,,,,,,,,"""Intraveninė""",,,,Intraveninė,
,,,,,,,,,"""Epidūrinė""",,,,Epidūrinė,
,,,,,anestezijos_rusis,string,,,,4,open,,Anestezijos rūšis,
,,,,,,enum,,,"""Bendroji""",,,,Bendroji,
,,,,,,,,,"""Regioninė""",,,,Regioninė,
,,,,,,,,,"""Vietinė""",,,,Vietinė,
,,,,,anestezijos_pradzia,datetime,S,,,4,open,,Anestezijos taikymo pradžios data ir laikas,
,,,,,anestezijos_pabaiga,datetime,S,,,4,open,,Anestezijos taikymo pabaigos data ir laikas,
,,,,,,,,,,,,,,
